Temperature,Pressure,Voltage,Theta
313.816326530612,12.2033898305085,1.84518215900184,0.180068548595042
313.816326530612,12.7118644067797,1.84517232370329,0.18003691386666
313.816326530612,13.2203389830508,1.84516324458768,0.180007722442955
313.816326530612,13.728813559322,1.84515483767046,0.1799807017861
313.816326530612,14.2372881355932,1.84514703096055,0.179955618438747
313.816326530612,14.7457627118644,1.84513976239313,0.179932271261539
313.816326530612,15.2542372881356,1.8451329781758,0.179910486027863
313.816326530612,15.7627118644068,1.84512663145465,0.179890111068339
313.816326530612,16.271186440678,1.8451206812305,0.179871013734653
313.816326530612,16.7796610169492,1.84511509147207,0.179853077508379
313.816326530612,17.2881355932203,1.84510983038559,0.179836199621594
313.816326530612,17.7966101694915,1.84510486980969,0.179820289086609
313.816326530612,18.3050847457627,1.84510018471096,0.17980526505504
313.816326530612,18.8135593220339,1.84509575276146,0.179791055443739
313.816326530612,19.3220338983051,1.84509155398279,0.179777595778272
313.816326530612,19.8305084745763,1.84508757044497,0.179764828214814
313.816326530612,20.3389830508475,1.84508378601043,0.179752700709143
313.816326530612,20.8474576271186,1.84508018611556,0.179741166307553
313.816326530612,21.3559322033898,1.8450767575833,0.179730182539325
313.816326530612,21.864406779661,1.845073488462,0.17971971089417
313.816326530612,22.3728813559322,1.84507036788621,0.179709716371107
313.816326530612,22.8813559322034,1.84506738595601,0.17970016708763
313.816326530612,23.3898305084746,1.8450645336321,0.179691033939961
313.816326530612,23.8983050847458,1.84506180264426,0.179682290306788
313.816326530612,24.4067796610169,1.84505918541127,0.1796739117901
313.816326530612,24.9152542372881,1.84505667497059,0.179665875987838
313.816326530612,25.4237288135593,1.84505426491655,0.179658162293877
313.816326530612,25.9322033898305,1.84505194934575,0.179650751721593
313.816326530612,26.4406779661017,1.84504972280877,0.179643626747824
313.816326530612,26.9491525423729,1.84504758026737,0.179636771174537
313.816326530612,27.4576271186441,1.8450455170564,0.179630170005889
313.816326530612,27.9661016949153,1.84504352884991,0.179623809338729
313.816326530612,28.4745762711864,1.84504161163089,0.179617676264855
313.816326530612,28.9830508474576,1.84503976166413,0.179611758783572
313.816326530612,29.4915254237288,1.84503797547197,0.179606045723322
313.816326530612,30.0,1.84503624981246,0.179600526671289
315.857142857143,1.01694915254237,1.84408111576604,0.182739668757978
315.857142857143,1.52542372881356,1.84290829586704,0.179031293232169
315.857142857143,2.03389830508475,1.84232949897895,0.177232979684013
315.857142857143,2.54237288135593,1.84198414457072,0.176171228629701
315.857142857143,3.05084745762712,1.84175458907224,0.175470433858577
315.857142857143,3.5593220338983,1.84159091579222,0.174973270008941
315.857142857143,4.06779661016949,1.8414683072487,0.17460224202054
315.857142857143,4.57627118644068,1.84137302523908,0.174314750769091
315.857142857143,5.08474576271186,1.84129684693925,0.174085438522006
315.857142857143,5.59322033898305,1.84123454882056,0.173898267681405
315.857142857143,6.10169491525424,1.84118265310481,0.17374259915542
315.857142857143,6.61016949152542,1.84113875454416,0.173611097151213
315.857142857143,7.11864406779661,1.84110113648775,0.173498539482011
315.857142857143,7.6271186440678,1.84106854087915,0.17340110749269
315.857142857143,8.13559322033898,1.84104002468309,0.173315944224933
315.857142857143,8.64406779661017,1.84101486707923,0.173240869604873
315.857142857143,9.15254237288136,1.84099250764317,0.173174191189383
315.857142857143,9.66101694915254,1.84097250407909,0.17311457504702
315.857142857143,10.1694915254237,1.84095450265035,0.173060955602655
315.857142857143,10.6779661016949,1.84093821706941,0.173012471385099
315.857142857143,11.1864406779661,1.84092341315187,0.172968418391808
315.857142857143,11.6949152542373,1.84090989747828,0.172928215681526
315.857142857143,12.2033898305085,1.8408975088934,0.17289137961091
315.857142857143,12.7118644067797,1.84088611204767,0.172857504283437
315.857142857143,13.2203389830508,1.84087559243041,0.172826246530503
315.857142857143,13.728813559322,1.84086585250772,0.172797314244584
315.857142857143,14.2372881355932,1.84085680868867,0.172770457222917
315.857142857143,14.7457627118644,1.84084838891962,0.172745459913275
315.857142857143,15.2542372881356,1.84084053076004,0.172722135616264
315.857142857143,15.7627118644068,1.84083317983102,0.172700321814009
315.857142857143,16.271186440678,1.84082628855488,0.172679876377922
315.857142857143,16.7796610169492,1.84081981512405,0.172660674468428
315.857142857143,17.2881355932203,1.84081372265207,0.172642605983678
315.857142857143,17.7966101694915,1.84080797847018,0.172625573447102
315.857142857143,18.3050847457627,1.84080255354123,0.172609490248176
315.857142857143,18.8135593220339,1.84079742196868,0.172594279169381
315.857142857143,19.3220338983051,1.84079256058318,0.172579871146464
315.857142857143,19.8305084745763,1.84078794859273,0.172566204220002
315.857142857143,20.3389830508475,1.84078356728541,0.172553222644691
315.857142857143,20.8474576271186,1.84077939977558,0.17254087612936
315.857142857143,21.3559322033898,1.84077543078641,0.172529119185853
315.857142857143,21.864406779661,1.84077164646268,0.172517910569016
315.857142857143,22.3728813559322,1.84076803420921,0.172507212793256
315.857142857143,22.8813559322034,1.84076458255082,0.172496991713715
315.857142857143,23.3898305084746,1.84076128101047,0.172487216162227
315.857142857143,23.8983050847458,1.84075812000313,0.172477857629856
315.857142857143,24.4067796610169,1.84075509074275,0.172468889989215
315.857142857143,24.9152542372881,1.84075218516076,0.172460289250873
315.857142857143,25.4237288135593,1.84074939583428,0.172452033349053
315.857142857143,25.9322033898305,1.84074671592277,0.172444101952608
315.857142857143,26.4406779661017,1.84074413911206,0.172436476297851
315.857142857143,26.9491525423729,1.84074165956465,0.172429139040357
315.857142857143,27.4576271186441,1.84073927187559,0.172422074123264
315.857142857143,27.9661016949153,1.84073697103311,0.172415266659969
315.857142857143,28.4745762711864,1.84073475238351,0.172408702829427
315.857142857143,28.9830508474576,1.84073261159977,0.172402369782483
315.857142857143,29.4915254237288,1.84073054465335,0.172396255557924
315.857142857143,30.0,1.84072854778891,0.172390349007079
317.897959183673,1.01694915254237,1.84040751868701,0.176700685055188
317.897959183673,1.52542372881356,1.83902635501343,0.172691420913714
317.897959183673,2.03389830508475,1.83834937525854,0.170754249897919
317.897959183673,2.54237288135593,1.83794691430738,0.16961266888249
317.897959183673,3.05084745762712,1.83768001419728,0.168860057314269
317.897959183673,3.5593220338983,1.83749001437054,0.168326553905999
317.897959183673,4.06779661016949,1.83734784846216,0.167928633433975
317.897959183673,4.57627118644068,1.83723746506594,0.167620438033806
317.897959183673,5.08474576271186,1.83714927429493,0.1673746950176
317.897959183673,5.59322033898305,1.83707719285956,0.16717416785554
317.897959183673,6.10169491525424,1.83701717519118,0.167007428563949
317.897959183673,6.61016949152542,1.836966425985,0.166866601042911
317.897959183673,7.11864406779661,1.83692295177176,0.166746080635711
317.897959183673,7.6271186440678,1.83688529260347,0.166641770350082
317.897959183673,8.13559322033898,1.83685235473673,0.166550605846838
317.897959183673,8.64406779661017,1.83682330257348,0.166470249373768
317.897959183673,9.15254237288136,1.83679748673677,0.166398886465066
317.897959183673,9.66101694915254,1.83677439492694,0.166335087284014
317.897959183673,10.1694915254237,1.83675361756183,0.166277709835486
317.897959183673,10.6779661016949,1.83673482325957,0.166225831004586
317.897959183673,11.1864406779661,1.83671774102426,0.166178696514919
317.897959183673,11.6949152542373,1.83670214708954,0.166135684015566
317.897959183673,12.2033898305085,1.8366878550585,0.166096275446664
317.897959183673,12.7118644067797,1.83667470841488,0.166060036071967
317.897959183673,13.2203389830508,1.83666257476588,0.166026598374415
317.897959183673,13.728813559322,1.83665134136675,0.165995649547803
317.897959183673,14.2372881355932,1.83664091160614,0.165966921681337
317.897959183673,14.7457627118644,1.83663120221979,0.165940183984126
317.897959183673,15.2542372881356,1.83662214106255,0.165915236571559
317.897959183673,15.7627118644068,1.83661366531214,0.165891905459393
317.897959183673,16.271186440678,1.83660572001034,0.165870038500285
317.897959183673,16.7796610169492,1.83659825686977,0.165849502062058
317.897959183673,17.2881355932203,1.8365912332915,0.165830178294417
317.897959183673,17.7966101694915,1.83658461155136,0.165811962865973
317.897959183673,18.3050847457627,1.83657835812201,0.165794763079802
317.897959183673,18.8135593220339,1.83657244310508,0.165778496295662
317.897959183673,19.3220338983051,1.83656683975311,0.165763088602202
317.897959183673,19.8305084745763,1.83656152406513,0.165748473694117
317.897959183673,20.3389830508475,1.83655647444292,0.165734591918292
317.897959183673,20.8474576271186,1.83655167139768,0.165721389459972
317.897959183673,21.3559322033898,1.83654709729865,0.165708817645558
317.897959183673,21.864406779661,1.83654273615683,0.165696832342981
317.897959183673,22.3728813559322,1.83653857343821,0.165685393444089
317.897959183673,22.8813559322034,1.83653459590195,0.165674464416245
317.897959183673,23.3898305084746,1.83653079145969,0.165664011912585
317.897959183673,23.8983050847458,1.83652714905282,0.165654005432157
317.897959183673,24.4067796610169,1.83652365854512,0.165644417022674
317.897959183673,24.9152542372881,1.83652031062855,0.165635221019747
317.897959183673,25.4237288135593,1.83651709674037,0.165626393817498
317.897959183673,25.9322033898305,1.83651400898997,0.165617913666235
317.897959183673,26.4406779661017,1.83651104009425,0.165609760493514
317.897959183673,26.9491525423729,1.8365081833202,0.165601915745528
317.897959183673,27.4576271186441,1.83650543243395,0.165594362246146
317.897959183673,27.9661016949153,1.83650278165538,0.165587084071377
317.897959183673,28.4745762711864,1.83650022561754,0.165580066437308
317.897959183673,28.9830508474576,1.83649775933038,0.165573295599869
317.897959183673,29.4915254237288,1.83649537814825,0.165566758764992
317.897959183673,30.0,1.8364930777407,0.165560444007918
319.938775510204,1.01694915254237,1.83687580475445,0.171075150400939
319.938775510204,1.52542372881356,1.83525666279252,0.166739927697356
319.938775510204,2.03389830508475,1.83446833101218,0.164653679727068
319.938775510204,2.54237288135593,1.83400134451643,0.163426803209149
319.938775510204,3.05084745762712,1.83369234523814,0.16261899284411
319.938775510204,3.5593220338983,1.83347271363371,0.162046857584042
319.938775510204,4.06779661016949,1.83330856006417,0.161620391141375
319.938775510204,4.57627118644068,1.83318121340535,0.16129024374342
319.938775510204,5.08474576271186,1.83307953830479,0.161027095381187
319.938775510204,5.59322033898305,1.83299648085468,0.160812429999985
319.938775510204,6.10169491525424,1.83292735519536,0.160633978902291
319.938775510204,6.61016949152542,1.83286892655924,0.160483290869422
319.938775510204,7.11864406779661,1.83281888983311,0.160354354536317
319.938775510204,7.6271186440678,1.83277555792494,0.160242777184431
319.938775510204,8.13559322033898,1.83273766762672,0.160145274297992
319.938775510204,8.64406779661017,1.83270425434021,0.160059340823617
319.938775510204,9.15254237288136,1.83267456875584,0.159983032898172
319.938775510204,9.66101694915254,1.83264801995842,0.159914819033688
319.938775510204,10.1694915254237,1.83262413567121,0.159853476272189
319.938775510204,10.6779661016949,1.83260253390264,0.159798016216444
319.938775510204,11.1864406779661,1.83258290235412,0.159747631367727
319.938775510204,11.6949152542373,1.83256498321824,0.159701655551057
319.938775510204,12.2033898305085,1.83254856179,0.159659534294145
319.938775510204,12.7118644067797,1.83253345781992,0.159620802356789
319.938775510204,13.2203389830508,1.83251951886855,0.159585066474807
319.938775510204,13.728813559322,1.83250661514204,0.159551991959325
319.938775510204,14.2372881355932,1.83249463543738,0.159521292182559
319.938775510204,14.7457627118644,1.83248348392876,0.159492720249862
319.938775510204,15.2542372881356,1.83247307759838,0.159466062345437
319.938775510204,15.7627118644068,1.83246334416561,0.159441132372016
319.938775510204,16.271186440678,1.83245422040548,0.159417767600165
319.938775510204,16.7796610169492,1.83244565077347,0.159395825112106
319.938775510204,17.2881355932203,1.83243758627367,0.15937517887579
319.938775510204,17.7966101694915,1.83242998352122,0.159355717322629
319.938775510204,18.3050847457627,1.83242280396145,0.159337341330579
319.938775510204,18.8135593220339,1.83241601321587,0.159319962535568
319.938775510204,19.3220338983051,1.83240958053159,0.159303501910562
319.938775510204,19.8305084745763,1.83240347831567,0.159287888564052
319.938775510204,20.3389830508475,1.83239768173938,0.159273058719419
319.938775510204,20.8474576271186,1.83239216840051,0.159258954844194
319.938775510204,21.3559322033898,1.83238691803403,0.159245524904134
319.938775510204,21.864406779661,1.83238191226312,0.159232721721736
319.938775510204,22.3728813559322,1.8323771343843,0.159220502422512
319.938775510204,22.8813559322034,1.83237256918115,0.159208827955336
319.938775510204,23.3898305084746,1.83236820276248,0.159197662675548
319.938775510204,23.8983050847458,1.83236402242108,0.159186973981445
319.938775510204,24.4067796610169,1.83236001651026,0.15917673199635
319.938775510204,24.9152542372881,1.83235617433541,0.159166909289719
319.938775510204,25.4237288135593,1.83235248605872,0.159157480631826
319.938775510204,25.9322033898305,1.83234894261504,0.159148422777373
319.938775510204,26.4406779661017,1.83234553563745,0.159139714274154
319.938775510204,26.9491525423729,1.83234225739136,0.159131335293432
319.938775510204,27.4576271186441,1.83233910071585,0.159123267479209
319.938775510204,27.9661016949153,1.83233605897144,0.159115493813992
319.938775510204,28.4745762711864,1.83233312599351,0.159107998498971
